AnnoCP;Livello territoriale;Codice Regione 2011;Codice Provincia 2011;Codice Comune all'epoca;Codice comune 2011;Denominazione del territorio;Flag comuni con variazioni (annoCP di primo confronto valido);P1;P5;P6;P7;P8;P9;P10;P11;P12;P13;P14;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;A1;A2;A3;A4;A5;A6;SS2;A8;A9;A10;A11;A12;A13;A14;A15;SS1;I1;I2;I3;I4;I5;I6;I7;I8;I9;SS4;L1;L2;L3;L4;L5;L6;L7;L8;L9;L10;L11;L12;L13;L14;L15;L16;L17;L18;SS3;L19;L20;L21;L22;M1;M2;M3;M4;M5;M6;M7;M8;M9;V4;V5;V6;V7;V8;V9
1961;1;3;17;17183;17183;Tavernole sul Mella;1961;1.561;…;29,5;79,5;105,4;10,2;…;8,5;34,1;24,9;…;…;…;…;…;…;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;…;…;53,7;…;…;…;…;…;32,3;…;…;…;…;…;…;…;…;104,6;121,3;…;…;0,8;…;…;…;…;…;1,9;78,2;18,7;49,0;…;…;…;…;…;…;75,4;18,0;47,2;…;…;21,8;51,1;15,2;11,8;42,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17184;17184;Temù;;1.330;…;10,2;31,5;81,0;9,6;…;13,0;39,9;32,6;…;…;…;…;…;…;…;…;…;…;…;3,8;…;…;…;…;…;…;…;…;…;…;80,7;…;…;…;…;…;45,3;…;…;…;…;…;…;…;…;105,2;148,6;…;…;0,2;…;…;…;…;…;2,7;71,6;36,1;51,6;…;…;…;…;…;…;71,2;36,1;51,4;…;…;21,7;48,3;20,3;9,6;35,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17185;17185;Tignale;;1.308;…;6,6;27,0;96,4;8,6;…;19,3;29,9;64,5;…;…;…;…;…;…;…;…;…;…;…;3,8;…;…;…;…;…;…;…;…;…;…;82,4;…;…;…;…;…;49,9;…;…;…;…;…;…;…;…;88,3;196,3;…;…;1,6;…;…;…;…;…;1,7;78,2;16,4;46,5;…;…;…;…;…;…;78,1;16,3;46,3;…;…;36,3;50,9;8,1;4,8;11,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17186;17186;Torbole Casaglia;;2.490;…;30,9;191,4;113,9;10,8;…;7,7;39,6;19,4;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;33,8;…;…;…;…;…;5,0;…;…;…;…;…;…;…;…;141,8;158,4;…;…;1,8;…;…;…;…;…;1,1;76,9;13,9;47,4;…;…;…;…;…;…;75,9;13,4;46,6;…;…;36,3;44,8;9,8;9,1;43,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17187;17187;Toscolano-Maderno;;6.327;…;12,9;111,5;95,5;7,3;…;16,6;24,5;67,8;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;43,8;…;…;…;…;…;52,2;…;…;…;…;…;…;…;…;89,1;192,4;…;…;1,8;…;…;…;…;…;4,0;70,8;28,5;48,8;…;…;…;…;…;…;69,7;27,9;47,9;…;…;10,4;61,6;12,6;15,4;17,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17188;17188;Travagliato;;7.641;…;11,9;440,1;99,3;10,8;…;9,0;37,0;24,3;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;42,1;…;…;…;…;…;26,5;…;…;…;…;…;…;…;…;138,7;133,3;…;…;2,0;…;…;…;…;…;1,2;78,7;22,3;50,3;…;…;…;…;…;…;77,6;21,5;49,4;…;…;19,2;54,0;12,6;14,3;34,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17189;17189;Tremosine;;2.234;…;27,4;30,9;89,5;8,1;…;17,9;29,5;60,6;…;…;…;…;…;…;…;…;…;…;…;3,3;…;…;…;…;…;…;…;…;…;…;56,7;…;…;…;…;…;45,2;…;…;…;…;…;…;…;…;93,8;121,5;…;…;1,0;…;…;…;…;…;2,3;73,0;33,5;52,0;…;…;…;…;…;…;72,1;33,3;51,4;…;…;22,3;56,2;10,6;10,8;16,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17190;17190;Trenzano;;3.703;…;17,9;189,3;101,9;12,6;…;10,9;44,8;24,4;…;…;…;…;…;…;…;…;…;…;…;4,5;…;…;…;…;…;…;…;…;…;…;40,9;…;…;…;…;…;2,5;…;…;…;…;…;…;…;…;132,5;94,5;…;…;1,4;…;…;…;…;…;1,3;77,7;14,2;46,0;…;…;…;…;…;…;76,9;13,8;45,5;…;…;41,5;36,5;13,2;8,8;58,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17191;17191;Treviso Bresciano;;706;…;41,5;39,6;104,0;9,2;…;10,8;27,9;38,7;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;89,7;…;…;…;…;…;19,2;…;…;…;…;…;…;…;…;150,7;186,1;…;…;2,2;…;…;…;…;…;1,9;80,5;44,6;63,3;…;…;…;…;…;…;79,9;44,6;63,0;…;…;47,5;29,3;18,5;4,7;40,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17192;17192;Urago d'Oglio;;2.488;…;26,8;243,0;101,8;12,3;…;10,0;45,0;22,2;…;…;…;…;…;…;…;…;…;…;…;4,6;…;…;…;…;…;…;…;…;…;…;46,4;…;…;…;…;…;22,7;…;…;…;…;…;…;…;…;138,6;228,9;…;…;1,6;…;…;…;…;…;1,2;78,6;26,7;53,0;…;…;…;…;…;…;77,5;26,5;52,4;…;…;27,9;49,7;14,3;8,1;36,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17193;17193;Vallio Terme;;880;…;86,8;58,5;107,5;6,4;…;13,9;28,5;48,9;…;…;…;…;…;…;…;…;…;…;…;3,8;…;…;…;…;…;…;…;…;…;…;65,8;…;…;…;…;…;2,6;…;…;…;…;…;…;…;…;113,5;70,5;…;…;1,2;…;…;…;…;…;1,1;85,1;31,0;60,3;…;…;…;…;…;…;84,6;31,0;60,0;…;…;35,4;53,6;6,5;4,6;15,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17194;17194;Valvestino;;942;…;4,5;30,3;103,0;7,7;…;14,4;30,1;48,0;…;…;…;…;…;…;…;…;…;…;…;3,8;…;…;…;…;…;…;…;…;…;…;87,1;…;…;…;…;…;14,0;…;…;…;…;…;…;…;…;107,2;246,0;…;…;0,6;…;…;…;…;…;0,8;83,1;34,1;59,1;…;…;…;…;…;…;83,1;34,1;59,1;…;…;41,0;32,4;21,3;5,2;60,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17195;17195;Verolanuova;;6.293;…;12,8;248,9;93,4;9,7;…;13,9;35,6;39,1;…;…;…;…;…;…;…;…;…;…;…;3,8;…;…;…;…;…;…;…;…;…;…;44,0;…;…;…;…;…;26,2;…;…;…;…;…;…;…;…;97,0;97,7;…;…;1,1;…;…;…;…;…;3,6;75,6;22,8;48,1;…;…;…;…;…;…;74,1;22,1;47,0;…;…;31,4;43,4;15,3;9,9;35,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17196;17196;Verolavecchia;;3.658;…;24,9;178,0;98,5;9,5;…;11,8;34,2;34,6;…;…;…;…;…;…;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;…;…;45,3;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;99,1;84,1;…;…;1,4;…;…;…;…;…;2,0;76,1;23,8;49,4;…;…;…;…;…;…;74,8;23,1;48,4;…;…;38,2;40,3;10,6;10,8;26,5;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17197;17197;Vestone;;3.338;…;30,3;258,2;98,3;9,8;…;14,5;32,6;44,5;…;…;…;…;…;…;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;…;…;47,9;…;…;…;…;…;38,1;…;…;…;…;…;…;…;…;108,3;168,6;…;…;1,8;…;…;…;…;…;3,7;74,0;25,8;49,4;…;…;…;…;…;…;73,4;25,6;49,0;…;…;7,0;65,8;14,9;12,4;26,7;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17198;17198;Vezza d'Oglio;;1.568;…;20,0;29,5;93,8;8,6;…;15,4;36,4;42,3;…;…;…;…;…;…;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;…;…;79,9;…;…;…;…;…;46,2;…;…;…;…;…;…;…;…;97,4;151,2;…;…;0,5;…;…;…;…;…;3,3;71,8;18,0;43,6;…;…;…;…;…;…;71,0;18,0;43,2;…;…;26,0;53,2;14,7;6,1;27,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17199;17199;Villa Carcina;;7.251;…;7,3;502,8;97,8;8,4;…;10,7;31,3;34,3;…;…;…;…;…;…;…;…;…;…;…;3,5;…;…;…;…;…;…;…;…;…;…;39,4;…;…;…;…;…;52,7;…;…;…;…;…;…;…;…;114,4;181,1;…;…;1,0;…;…;…;…;…;1,9;73,0;23,3;47,6;…;…;…;…;…;…;71,3;22,1;46,1;…;…;2,8;81,5;6,5;9,2;13,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17200;17200;Villachiara;;1.560;…;26,0;94,9;103,4;11,3;…;10,6;40,6;26,0;…;…;…;…;…;…;…;…;…;…;…;4,4;…;…;…;…;…;…;…;…;…;…;25,7;…;…;…;…;…;3,0;…;…;…;…;…;…;…;…;136,6;75,6;…;…;1,3;…;…;…;…;…;2,0;76,7;8,9;44,0;…;…;…;…;…;…;76,1;8,9;43,6;…;…;64,0;17,6;12,2;6,1;69,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17201;17201;Villanuova sul Clisi;;4.021;…;12,6;440,9;94,3;9,8;…;11,1;31,5;35,4;…;…;…;…;…;…;…;…;…;…;…;3,5;…;…;…;…;…;…;…;…;…;…;42,5;…;…;…;…;…;56,4;…;…;…;…;…;…;…;…;116,2;129,9;…;…;2,2;…;…;…;…;…;2,9;71,9;39,3;54,9;…;…;…;…;…;…;70,0;38,2;53,4;…;…;3,1;81,3;7,6;7,9;7,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17202;17202;Vione;;1.458;…;0,0;39,1;87,2;9,1;…;13,0;36,7;35,6;…;…;…;…;…;…;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;…;…;82,7;…;…;…;…;…;42,1;…;…;…;…;…;…;…;…;88,0;216,8;…;…;0,2;…;…;…;…;…;1,7;68,6;11,8;37,7;…;…;…;…;…;…;62,0;11,8;34,7;…;…;12,9;68,7;9,2;9,2;29,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17203;17203;Visano;;1.619;…;51,5;144,6;110,5;11,7;…;10,9;43,5;25,0;…;…;…;…;…;…;…;…;…;…;…;4,4;…;…;…;…;…;…;…;…;…;…;35,6;…;…;…;…;…;5,8;…;…;…;…;…;…;…;…;120,3;101,1;…;…;3,8;…;…;…;…;…;1,5;73,8;11,7;44,1;…;…;…;…;…;…;72,6;11,2;43,3;…;…;47,7;35,9;7,6;8,8;20,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17204;17204;Vobarno;;7.961;…;3,1;149,6;99,1;10,0;…;10,9;32,7;33,3;…;…;…;…;…;…;…;…;…;…;…;3,8;…;…;…;…;…;…;…;…;…;…;51,2;…;…;…;…;…;45,2;…;…;…;…;…;…;…;…;115,9;130,9;…;…;2,2;…;…;…;…;…;2,5;73,1;17,1;44,8;…;…;…;…;…;…;70,8;16,4;43,3;…;…;5,2;71,1;12,8;10,9;37,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;17;17205;17205;Zone;;1.044;…;5,8;53,3;100,4;7,2;…;14,2;32,6;43,5;…;…;…;…;…;…;…;…;…;…;…;3,6;…;…;…;…;…;…;…;…;…;…;85,4;…;…;…;…;…;49,3;…;…;…;…;…;…;…;…;94,3;66,3;…;…;0,0;…;…;…;…;…;1,0;76,6;28,3;52,6;…;…;…;…;…;…;75,0;27,2;51,3;…;…;30,3;50,0;13,2;6,6;40,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18001;18001;Alagna;;1.007;…;9,1;116,7;97,5;6,9;…;24,8;23,7;104,3;…;…;…;…;…;…;…;…;…;…;…;2,9;…;…;…;…;…;…;…;…;…;…;59,7;…;…;…;…;…;3,1;…;…;…;…;…;…;…;…;83,8;63,9;…;…;5,0;…;…;…;…;…;2,2;76,1;34,3;54,8;…;…;…;…;…;…;75,9;34,3;54,7;…;…;50,6;33,9;7,5;7,9;10,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18002;18002;Albaredo Arnaboldi;1961;414;…;59,4;44,9;102,9;7,2;…;15,9;26,9;59,0;…;…;…;…;…;…;…;…;…;…;…;3,8;…;…;…;…;…;…;…;…;…;…;32,7;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;97,2;494,8;…;…;2,3;…;…;…;…;…;1,6;80,0;14,6;47,3;…;…;…;…;…;…;80,0;14,1;47,0;…;…;52,9;31,0;9,2;6,9;23,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18003;18003;Albonese;;843;…;3,0;196,5;90,3;6,6;…;23,5;23,3;100,7;…;…;…;…;…;…;…;…;…;…;…;2,8;…;…;…;…;…;…;…;…;…;…;39,7;…;…;…;…;…;4,0;…;…;…;…;…;…;…;…;88,6;167,3;…;…;3,4;…;…;…;…;…;3,2;74,3;27,8;49,5;…;…;…;…;…;…;74,0;27,3;49,1;…;…;40,9;39,3;10,2;9,6;10,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18004;18004;Albuzzano;;2.121;…;4,3;139,0;104,9;8,2;…;12,8;26,9;47,4;…;…;…;…;…;…;…;…;…;…;…;3,4;…;…;…;…;…;…;…;…;…;…;43,3;…;…;…;…;…;7,6;…;…;…;…;…;…;…;…;100,5;107,2;…;…;3,0;…;…;…;…;…;1,6;81,4;26,7;54,9;…;…;…;…;…;…;81,1;26,4;54,6;…;…;28,9;51,2;9,3;10,6;23,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18005;18005;Arena Po;;2.230;…;35,4;100,1;100,4;5,7;…;26,2;18,9;139,0;…;…;…;…;…;…;…;…;…;…;…;3,1;…;…;…;…;…;…;…;…;…;…;61,1;…;…;…;…;…;15,4;…;…;…;…;…;…;…;…;78,3;102,1;…;…;1,5;…;…;…;…;…;3,9;76,5;21,4;48,8;…;…;…;…;…;…;76,3;20,4;48,3;…;…;41,7;32,9;16,2;9,2;23,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18006;18006;Badia Pavese;;543;…;16,9;108,2;95,3;6,4;…;24,3;20,5;118,2;…;…;…;…;…;…;…;…;…;…;…;3,4;…;…;…;…;…;…;…;…;…;…;67,1;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;84,6;218,1;…;…;1,6;…;…;…;…;…;1,8;79,2;11,3;43,9;…;…;…;…;…;…;78,8;11,3;43,7;…;…;64,2;17,2;9,3;9,3;37,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18007;18007;Bagnaria;;776;…;36,7;46,8;108,0;4,6;…;23,2;17,6;132,0;…;…;…;…;…;…;…;…;…;…;…;3,5;…;…;…;…;…;…;…;…;…;…;78,1;…;…;…;…;…;47,8;…;…;…;…;…;…;…;…;77,3;79,0;…;…;1,9;…;…;…;…;…;2,0;88,6;17,2;54,9;…;…;…;…;…;…;88,3;16,9;54,6;…;…;55,9;22,6;16,4;5,1;47,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18008;18008;Barbianello;;1.125;…;25,9;95,1;96,3;5,6;…;22,4;23,5;95,6;…;…;…;…;…;…;…;…;…;…;…;3,4;…;…;…;…;…;…;…;…;…;…;59,4;…;…;…;…;…;6,8;…;…;…;…;…;…;…;…;88,6;84,7;…;…;1,6;…;…;…;…;…;4,8;78,9;20,1;49,2;…;…;…;…;…;…;78,3;18,5;48,1;…;…;42,0;36,9;13,3;7,9;23,4;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18009;18009;Bascapè;;1.791;…;35,3;136,6;103,5;9,6;…;13,2;37,2;35,4;…;…;…;…;…;…;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;…;…;18,1;…;…;…;…;…;4,4;…;…;…;…;…;…;…;…;123,4;179,6;…;…;3,4;…;…;…;…;…;1,4;78,9;23,3;52,0;…;…;…;…;…;…;78,3;22,8;51,4;…;…;36,9;45,8;9,4;7,9;26,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18010;18010;Bastida de' Dossi;;323;…;0,0;190,0;105,7;3,1;…;27,4;17,5;156,4;…;…;…;…;…;…;…;…;…;…;…;2,8;…;…;…;…;…;…;…;…;…;…;79,3;…;…;…;…;…;4,1;…;…;…;…;…;…;…;…;72,7;141,6;…;…;0,0;…;…;…;…;…;3,2;75,6;31,8;54,3;…;…;…;…;…;…;74,4;31,1;53,3;…;…;43,2;42,6;8,6;5,6;4,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18011;18011;Bastida Pancarana;;1.292;…;15,7;96,7;96,7;7,0;…;17,1;23,5;72,7;…;…;…;…;…;…;…;…;…;…;…;3,5;…;…;…;…;…;…;…;…;…;…;67,7;…;…;…;…;…;7,7;…;…;…;…;…;…;…;…;82,9;175,8;…;…;2,5;…;…;…;…;…;3,8;78,5;30,9;54,3;…;…;…;…;…;…;77,8;30,1;53,5;…;…;26,6;51,2;16,2;6,0;17,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18012;18012;Battuda;;563;…;17,8;80,5;98,9;9,4;…;13,3;30,4;43,7;…;…;…;…;…;…;…;…;…;…;…;3,5;…;…;…;…;…;…;…;…;…;…;32,5;…;…;…;…;…;17,5;…;…;…;…;…;…;…;…;113,5;48,8;…;…;5,1;…;…;…;…;…;2,4;83,3;26,9;55,2;…;…;…;…;…;…;83,3;26,9;55,2;…;…;45,4;38,3;7,1;9,3;16,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18013;18013;Belgioioso;;4.869;…;6,4;200,0;94,1;6,5;…;20,2;20,6;98,3;…;…;…;…;…;…;…;…;…;…;…;3,1;…;…;…;…;…;…;…;…;…;…;35,1;…;…;…;…;…;32,4;…;…;…;…;…;…;…;…;95,4;150,5;…;…;3,6;…;…;…;…;…;4,1;76,6;22,1;48,1;…;…;…;…;…;…;75,5;21,4;47,2;…;…;14,8;57,0;14,9;13,3;25,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18014;18014;Bereguardo;;2.106;…;16,6;119,3;105,5;7,3;…;16,6;26,0;63,8;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;36,3;…;…;…;…;…;8,4;…;…;…;…;…;…;…;…;104,9;125,6;…;…;2,7;…;…;…;…;…;2,5;79,2;13,7;47,3;…;…;…;…;…;…;78,2;13,5;46,7;…;…;31,0;49,2;10,1;9,7;24,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18015;18015;Borgarello;;950;…;27,2;196,7;109,3;7,1;…;17,4;23,8;73,1;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;37,0;…;…;…;…;…;13,2;…;…;…;…;…;…;…;…;102,0;725,7;…;…;2,3;…;…;…;…;…;1,0;75,5;20,3;48,8;…;…;…;…;…;…;74,1;20,0;48,0;…;…;15,5;65,1;13,0;6,5;13,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18016;18016;Borgo Priolo;;1.837;…;70,9;63,4;109,5;5,4;…;20,4;22,6;90,3;…;…;…;…;…;…;…;…;…;…;…;3,8;…;…;…;…;…;…;…;…;…;…;70,2;…;…;…;…;…;18,0;…;…;…;…;…;…;…;…;85,8;121,5;…;…;1,7;…;…;…;…;…;2,4;78,3;16,5;49,1;…;…;…;…;…;…;77,6;16,4;48,7;…;…;63,1;24,7;6,7;5,5;17,2;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18017;18017;Borgoratto Mormorolo;;759;…;49,9;47,3;110,2;4,6;…;23,2;19,8;117,1;…;…;…;…;…;…;…;…;…;…;…;3,3;…;…;…;…;…;…;…;…;…;…;82,5;…;…;…;…;…;2,6;…;…;…;…;…;…;…;…;88,1;108,6;…;…;2,5;…;…;…;…;…;1,8;89,7;31,2;61,6;…;…;…;…;…;…;89,7;31,2;61,6;…;…;78,9;10,1;4,2;6,8;3,8;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18018;18018;Borgo San Siro;;1.257;…;15,7;72,5;105,1;6,4;…;18,2;24,9;73,1;…;…;…;…;…;…;…;…;…;…;…;3,3;…;…;…;…;…;…;…;…;…;…;41,5;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;101,6;118,2;…;…;3,8;…;…;…;…;…;2,5;74,9;41,6;58,6;…;…;…;…;…;…;73,5;40,7;57,4;…;…;47,3;41,6;4,7;6,4;4,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18019;18019;Bornasco;;1.137;…;18,4;89,8;114,5;6,9;…;15,5;27,4;56,4;…;…;…;…;…;…;…;…;…;…;…;3,6;…;…;…;…;…;…;…;…;…;…;23,2;…;…;…;…;…;10,8;…;…;…;…;…;…;…;…;115,3;118,3;…;…;3,5;…;…;…;…;…;2,5;76,2;17,3;49,0;…;…;…;…;…;…;76,0;16,8;48,7;…;…;39,3;45,8;7,8;7,2;17,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18020;18020;Bosnasco;;801;…;61,7;167,9;117,1;5,5;…;19,3;17,8;108,7;…;…;…;…;…;…;…;…;…;…;…;3,6;…;…;…;…;…;…;…;…;…;…;57,5;…;…;…;…;…;26,0;…;…;…;…;…;…;…;…;89,5;203,1;…;…;1,6;…;…;…;…;…;2,2;85,6;30,2;60,0;…;…;…;…;…;…;84,8;30,2;59,6;…;…;57,3;29,9;5,6;7,2;9,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18021;18021;Brallo di Pregola;;2.231;…;19,0;48,1;116,2;5,2;…;18,2;18,8;97,1;…;…;…;…;…;…;…;…;…;…;…;3,9;…;…;…;…;…;…;…;…;…;…;96,1;…;…;…;…;…;32,3;…;…;…;…;…;…;…;…;96,7;127,3;…;…;4,3;…;…;…;…;…;1,3;87,0;12,7;52,1;…;…;…;…;…;…;87,0;12,7;52,1;…;…;74,6;8,2;12,3;4,8;76,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18022;18022;Breme;;1.847;…;12,3;96,3;89,2;4,4;…;31,8;17,4;183,3;…;…;…;…;…;…;…;…;…;…;…;2,7;…;…;…;…;…;…;…;…;…;…;55,4;…;…;…;…;…;4,3;…;…;…;…;…;…;…;…;76,1;196,1;…;…;2,3;…;…;…;…;…;3,4;77,0;40,8;57,7;…;…;…;…;…;…;75,5;40,2;56,7;…;…;64,0;18,4;8,3;9,3;6,1;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18023;18023;Bressana Bottarone;;3.238;…;25,6;248,1;96,1;6,6;…;16,3;22,0;73,8;…;…;…;…;…;…;…;…;…;…;…;3,4;…;…;…;…;…;…;…;…;…;…;52,0;…;…;…;…;…;10,4;…;…;…;…;…;…;…;…;85,6;157,1;…;…;2,2;…;…;…;…;…;4,3;77,8;27,5;51,6;…;…;…;…;…;…;77,3;26,7;51,0;…;…;13,1;60,1;16,3;10,5;15,3;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18024;18024;Broni;;9.208;…;11,5;441,2;95,6;6,7;…;18,2;21,4;84,9;…;…;…;…;…;…;…;…;…;…;…;3,2;…;…;…;…;…;…;…;…;…;…;41,9;…;…;…;…;…;50,2;…;…;…;…;…;…;…;…;92,5;103,7;…;…;1,6;…;…;…;…;…;5,9;77,3;21,0;48,5;…;…;…;…;…;…;76,5;20,5;47,8;…;…;15,2;53,2;17,4;14,2;26,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18025;18025;Calvignano;;276;…;89,9;39,9;114,0;8,0;…;11,4;25,2;45,1;…;…;…;…;…;…;…;…;…;…;…;4,7;…;…;…;…;…;…;…;…;…;…;23,7;…;…;…;…;…;47,5;…;…;…;…;…;…;…;…;79,5;51,2;…;…;2,8;…;…;…;…;…;3,1;89,3;17,5;55,9;…;…;…;…;…;…;89,3;17,5;55,9;…;…;76,6;13,9;5,8;3,6;20,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18026;18026;Campospinoso;;613;…;27,2;167,0;96,5;3,1;…;22,3;17,0;130,7;…;…;…;…;…;…;…;…;…;…;…;3,3;…;…;…;…;…;…;…;…;…;…;66,5;…;…;…;…;…;3,7;…;…;…;…;…;…;…;…;86,0;90,5;…;…;1,2;…;…;…;…;…;4,4;75,9;28,1;51,5;…;…;…;…;…;…;75,5;28,1;51,3;…;…;45,9;38,5;9,8;5,7;16,9;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18027;18027;Candia Lomellina;;2.303;…;13,9;82,9;95,0;5,0;…;27,3;20,1;136,0;…;…;…;…;…;…;…;…;…;…;…;2,7;…;…;…;…;…;…;…;…;…;…;52,2;…;…;…;…;…;6,0;…;…;…;…;…;…;…;…;80,6;116,6;…;…;3,8;…;…;…;…;…;5,4;74,4;21,3;47,1;…;…;…;…;…;…;73,6;20,9;46,5;…;…;37,3;35,6;15,0;12,1;23,0;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
1961;1;3;18;18028;18028;Canevino;;264;…;45,1;55,7;116,4;5,7;…;26,4;21,9;120,5;…;…;…;…;…;…;…;…;…;…;…;3,8;…;…;…;…;…;…;…;…;…;…;68,1;…;…;…;…;…;21,0;…;…;…;…;…;…;…;…;86,8;116,3;…;…;0,8;…;…;…;…;…;2,8;86,6;66,1;77,1;…;…;…;…;…;…;86,6;66,1;77,1;…;…;88,5;4,9;6,0;0,5;5,6;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
